     565   40.216931     1.581145    -0.279514     1.736471 
     566   40.261409     1.476949     0.069456     1.048827 
     567   40.241391     1.433641    -0.345934     0.700230 
     568   41.231797     1.691946    -0.249526     0.824278 
     569   40.800598     1.460949     0.039326     0.797431 
     570   40.143337     2.353796    -0.349948     0.835253 
     571   39.093037     1.851252    -0.494363     0.323965 
     572   38.212706     2.045033    -0.336031     0.505512 
     573   38.255837     1.725157    -0.468989     0.705466 
     574   38.210463     1.669029    -0.571519     1.149156 
     575   37.510523     1.825526    -0.623488     0.784035 
     576   38.779829     1.620316    -0.405903     1.021115 
     577   40.631399     1.438459    -0.269970     0.687945 
     578   39.323043     1.524024    -0.440530     0.710425 
     579   40.046751     1.612470    -0.172319     0.893741 
     580   38.724844     1.434632    -0.480249     0.890190 
     581   40.517630     1.558134    -0.315300     1.272318 
     582   39.286424     1.363676    -0.143319     0.600956 
     583   39.387018     1.411083    -0.179068     0.609941 
     584   39.594738     1.549789    -0.267554     0.788637 
     585   41.118861     1.417279    -0.401291     0.615315 
     586   41.951468     1.567306     0.046756     0.291795 
     587   39.755283     1.402361     0.053240     0.279838 
     588   40.390867     1.424494     0.081682     0.585270 
     589   40.024102     1.414083     0.020361     0.443438 
     590   39.130451     1.357288    -0.068941     0.328200 
     591   40.785559     1.448824    -0.241472     0.667848 
     592   38.207207     1.559411     0.061249     0.548346 
     593   39.335702     1.476985     0.104609     0.394785 
     594   41.603465     1.578192    -0.137808     0.217003 
     595   39.001045     1.461269     0.136361     0.243721 
     596   40.967741     1.484518    -0.350856     0.807439 
     597   40.225190     1.435323     0.312811     0.248722 
     598   40.342360     1.440731    -0.135825     0.162425 
     599   39.300756     1.279960     0.126957     0.338482 
     600   38.994388     1.577862    -0.144858     0.345379 
     601   40.727979     1.422586    -0.360461     0.130578 
     602   41.547355     1.413362    -0.330637     0.703935 
     603   41.164816     1.373125    -0.238834     0.150022 
     604   40.254079     1.340397    -0.108229     0.435078 
     605   40.236468     1.380148    -0.257198     0.236644 
     606   40.565652     1.584051    -0.365182     0.372701 
     607   40.953575     1.487385    -0.221984     0.071206 
     608   39.271617     1.420661    -0.282378     0.236589 
     609   39.360517     1.462827     0.041522     0.995037 
     610   39.143567     1.419711     0.019013     0.836122 
     611   42.005432     1.661720    -0.281493     0.525370 
     612   40.303770     1.412319     0.137754     0.430235 
     613   40.481173     1.481813    -0.182560     0.865893 
     614   40.939879     1.487606    -0.298968     0.839073 
     615   41.002453     1.543265     0.059501     0.249215 
     616   41.802395     1.544324     0.101592     0.205583 
     617   40.176320     1.609056    -0.002899     0.256374 
     618   40.384176     1.562533     0.114088     0.428283 
     619   40.095845     1.426889     0.026671     0.550018 
     620   41.086811     1.405050    -0.162457     0.494023 
     621   41.635918     1.497963     0.148000     0.508597 
     622   39.976444     1.374360     0.004729     0.353613 
     623   41.296503     1.509390    -0.052836     0.891637 
     624   42.011502     1.480108    -0.013325     0.917847 
     625   40.827221     1.562932    -0.398258     1.054404 
     626   41.970502     1.330745     0.036356     0.765513 
     627   40.085967     1.354514     0.104807     0.622232 
     628   39.886308     1.455806     0.008488     0.593060 
     629   40.035234     1.472833    -0.045756     0.436565 
     630   39.906518     1.442700    -0.076256     0.560567 
     631   41.476523     1.497287     0.051208     0.467697 
     632   40.560270     1.513929    -0.019523     0.405026 
     633   40.707772     1.449413    -0.085048     0.218646 
     634   39.530913     1.438689    -0.230354     1.006154 
     635   39.621192     1.508722     0.058173     0.604514 
     636   40.016796     1.426664    -0.172098     0.580296 
     637   42.161931     1.421605     0.204363     0.415780 
     638   40.636458     1.480680    -0.088645     0.571709 
     639   38.752614     1.303693     0.016771     0.657065 
     640   39.669677     1.591740    -0.191969     0.878986 
     641   39.123170     1.494026    -0.352610    -0.057524 
     642   39.070352     1.765924    -0.127826     0.029992 
     643   40.330574     1.588301    -0.102570     0.146196 
     644   39.873961     1.420018     0.074977     0.851616 
     645   41.151651     1.260443     0.237216     0.566033 
     646   41.484964     1.308909    -0.088165     0.575902 
     647   39.891867     1.394918    -0.012642     0.435214 
     648   40.577080     1.468105     0.108599     0.868929 
     649   40.388249     1.449783    -0.032499     0.526552 
     650   41.062949     1.395759     0.001996     0.729938 
     651   41.383952     1.312271     0.149434     0.644407 
     652   40.348040     1.404364     0.135497     0.629101 
     653   42.124659     1.424950     0.120825     0.989462 
     654   39.529402     1.382490     0.009206     0.305496 
     655   40.510992     1.323747    -0.255379     0.990723 
     656   39.852290     1.334317    -0.373197     1.194170 
     657   39.582565     1.408400    -0.129183     0.865224 
     658   40.709292     1.447604    -0.025750     0.702532 
     659   39.276153     1.450161    -0.143394     0.842395 
     660   40.503298     1.585164    -0.041627     0.843983 
     661   41.438487     1.445496     0.047335     0.875254 
     662   39.245902     1.549556    -0.089310     0.357576 
     663   40.125706     1.539715    -0.109844     0.837431 
     664   41.991985     1.392525     0.305215     0.963094 
     665   41.205174     1.551709    -0.053154     0.464006 
     666   41.577955     1.494173    -0.032768     0.426596 
     667   40.745225     1.361078    -0.014339     0.917686 
     668   39.908265     1.411355     0.082655     0.896515 
     669   40.334817     1.322731    -0.005147     1.064078 
     670   42.478503     1.431255    -0.062398     0.631965 
     671   39.694261     1.449347    -0.271179     0.702479 
     672   40.274409     1.461757    -0.168684     1.134149 
     673   40.902367     1.530177     0.062634     1.103890 
     674   39.305381     1.275068     0.016812     0.571964 
     675   39.446582     1.440424     0.054291     0.689783 
     676   40.090092     1.390709    -0.084075     1.207648 
     677   40.784785     1.291543     0.071381     1.041484 
     678   40.386290     1.314007    -0.231163     1.025897 
     679   41.126097     1.215158    -0.100576     0.526423 
     680   40.724367     1.496786    -0.279850     0.628297 
     681   40.318861     1.438440    -0.077707     0.776005 
     682   39.496086     1.412390    -0.065034     1.017279 
     683   39.996448     1.380690     0.041040     0.617346 
     684   39.503813     1.414303    -0.024210     0.830629 
     685   40.709135     1.404198    -0.027893     0.597088 
     686   41.571352     1.539358    -0.144514     0.561437 
     687   40.508289     1.382506    -0.065713     0.602350 
     688   40.306103     1.409792    -0.147976     0.407496 
     689   40.782323     1.207913    -0.400177     1.316290 
     690   40.887563     1.536504    -0.323918     0.338715 
     691   41.196931     1.446188    -0.161872     0.427617 
     692   41.146054     1.422079    -0.436019     1.496583 
     693   40.443283     1.537762    -0.002172     0.649164 
     694   40.982694     1.409583    -0.169784     0.869763 
     695   41.589714     1.357128    -0.195378     0.793394 
     696   40.830121     1.339701    -0.351008     0.549593 
     697   40.297890     1.340550    -0.237183     0.679305 
     698   39.753084     1.321690    -0.320025     0.947462 
     699   40.641791     1.182829    -0.240031     1.023317 
     700   39.888214     1.409334    -0.251103     0.924922 
     701   40.112699     1.380358    -0.041512     1.157982 
     702   41.221723     1.485849    -0.321426     0.760377 
     703   42.314874     1.539775     0.047959     1.090194 
     704   39.828303     1.597557     0.135799     0.641886 
     705   40.553195     1.410122    -0.024652     0.721493 
     706   40.580839     1.463088    -0.145044     0.531724 
     707   41.081400     1.459881     0.185349     0.788683 
     708   40.622712     1.438275     0.075490     0.720163 
     709   40.897550     1.474102    -0.084836     0.430492 
     710   40.693582     1.538410     0.091877     0.845212 
     711   41.342744     1.394445    -0.121789     1.010627 
     712   40.769026     1.466371     0.145805     1.213399 
     713   41.003333     1.422395     0.007840     1.016617 
     714   40.326488     1.396120     0.059167     0.608057 
     715   40.405076     1.343001     0.071021     0.866842 
     716   39.437174     1.331778    -0.133159     0.609044 
     717   40.252243     1.482812    -0.037689     0.490369 
     718   41.368685     1.552178    -0.080523     0.824908 
     719   40.365752     1.415517     0.072926     0.650781 
     720   41.952457     1.399611    -0.048236     1.191887 
     721   40.512591     1.357523     0.051163     0.678199 
     722   40.552129     1.540956     0.005105     0.701643 
     723   40.018344     1.519690     0.018058     0.496710 
     724   40.381558     1.420977    -0.065804     0.932379 
     725   40.164577     1.297041    -0.068979     0.237567 
     726   39.415617     1.363610    -0.135667     0.818075 
     727   39.738060     1.303178    -0.084214     0.960126 
     728   41.171316     1.248015     0.046630     1.217049 
     729   40.519460     1.110949     0.183925     0.369573 
     730   40.846444     1.291287     0.139179     0.338427 
     731   40.743122     1.291136    -0.198297     0.939373 
     732   40.973383     1.419106    -0.098861     0.979590 
     733   41.297755     1.329528    -0.033623     0.554443 
     734   41.331218     1.502509    -0.272862     0.522979 
     735   39.826326     1.374297    -0.187106     0.230579 
     736   41.277150     1.368750    -0.095678     0.799630 
     737   41.567800     1.509674     0.044057     0.401949 
     738   39.927060     1.457181     0.033905     0.426129 
