     671   -0.308502     1.469179     0.174654 
     672   -0.650688     1.440951    -0.481894 
     673   -0.947550     1.833130    -0.108059 
     674   -0.703982     2.130766     0.207623 
     675   -0.459812     1.819342     0.157275 
     676   -0.276246     1.474152    -0.254981 
     677   -0.817764     1.618220     0.050037 
     678   -0.548049     1.032476     0.590503 
     679   -0.641103     1.215095     0.441765 
     680   -0.617279     1.598241     0.163374 
     681   -1.001191     1.601562     0.253917 
     682   -0.693575     1.497447     0.333866 
     683   -0.879374     1.848403     0.601472 
     684   -1.198895     0.997586     0.388957 
     685   -0.778636     1.490503     0.007357 
     686   -0.498359     1.627527     0.423038 
     687   -0.996288     1.435766     0.724101 
     688   -0.688870     1.508352     0.753552 
     689   -0.176114     1.333434     0.186109 
     690   -0.614174     1.372220     1.065503 
     691   -0.902228     1.463862     0.466230 
     692   -0.859336     1.089344     0.041338 
     693   -1.110506     1.554247     0.536122 
     694   -0.549700     1.463259     0.251267 
     695   -0.534568     1.375005    -0.250579 
     696   -1.072779     1.193165     0.590848 
     697   -0.968563     0.791345     0.433835 
     698   -0.548915     0.965510     0.262428 
     699   -0.164254     1.260872     0.072579 
     700   -1.016361     1.259681     0.233232 
     701   -0.983756     1.149866     0.037221 
     702   -0.587906     0.900636     0.483447 
     703   -0.680259     1.425109    -0.301587 
     704   -1.075861     1.533107     0.356819 
     705   -0.332953     1.265533     0.167323 
     706   -0.355868     1.488954     0.206486 
     707   -0.987160     1.590891     0.222061 
     708   -0.564804     1.337312     0.228989 
     709   -0.778629     1.329588     0.564910 
     710   -0.933868     1.148344     0.111943 
     711   -0.605815     1.102369     0.666430 
     712   -0.905660     1.364344    -0.006053 
     713   -0.774494     0.879854     0.140701 
     714   -0.829755     1.316079     0.405677 
     715   -0.814967     1.245843     0.638072 
     716   -0.802490     1.164524     0.529587 
     717   -0.850300     1.641223     0.418076 
     718   -0.656483     1.460216     0.280536 
     719   -1.113762     1.484288    -0.020145 
     720   -1.096996     1.039322    -0.029919 
     721   -0.272723    -1.974266    -0.637134 
     722   -0.929236     0.492563     0.723535 
     723   -0.726610     0.340367     0.493593 
     724   -0.276298     0.442232     0.247658 
     725   -0.005840     0.716682     0.766659 
     726    0.006569     0.957224    -0.150337 
     727   -0.280410     0.424637     0.155681 
     728   -0.061279     0.975129    -0.301592 
     729    0.063200     0.782461     0.832540 
     730   -0.183426     1.114436     0.414885 
     731    0.701205    -2.442047    -1.589042 
     732    0.473617    -2.458523    -1.795365 
     733    0.755387    -1.941184    -1.616797 
     734    0.215079     1.105969     0.652793 
     735   -0.037521     1.115982     1.098401 
     736    0.042329     1.469615     0.202400 
     737   -0.676348     2.303378     0.357349 
     738   -0.111746     2.591360    -0.217616 
     739   -0.659980     2.035516     0.341402 
     740   -1.284230     0.756375     0.999654 
     741   -0.294678     1.871296    -0.103154 
     742   -0.729883     2.141141     0.198560 
     743   -0.447514     1.290257    -0.601089 
     744   -0.523151     1.552363     0.354911 
     745   -0.899083     1.303794     0.389036 
     746   -0.736210     1.108025     0.659382 
     747   -1.143397     1.473502     0.742541 
     748   -0.856877     1.408922     0.412895 
     749   -0.489265     1.202443     0.606192 
     750   -1.233051     1.535043     0.290104 
     751   -0.993369     1.856007     0.709742 
     752   -1.103156     1.029124     0.016938 
     753   -0.567748     0.863660    -0.081323 
     754   -1.067205     0.881038    -0.037538 
     755   -0.641133     1.192141     0.544857 
     756   -0.622164     0.952882     0.076787 
     757   -0.795689     1.128747     0.475759 
     758   -1.033005     1.117183     0.299073 
     759   -0.319853     1.767209     0.057465 
     760   -0.488809     1.139935     1.167006 
     761   -0.397962     0.741260     0.823846 
     762   -1.363608     1.719092     1.231639 
     763   -1.007854     0.666437     0.499222 
     764   -0.843213     0.559971     0.775393 
     765   -1.353639     1.216554     0.739234 
     766   -0.365369     0.155443    -0.422052 
     767   -0.717746     1.199242     0.200137 
     768   -0.903747     0.796202     0.279417 
     769   -1.059889     1.132831     0.358812 
     770   -0.353131     1.459953     0.786976 
     771   -0.822155     1.345920     0.729594 
     772   -0.585161     1.196367     0.435719 
     773   -0.646702     1.438580     0.825915 
     774   -0.772772     1.402746     0.890632 
     775   -0.788568     0.791756     0.084818 
     776   -0.702460     1.491757     0.259041 
     777   -0.666056     1.147200     0.913797 
     778   -0.668796     1.214683     0.717519 
     779   -1.140789     0.941399     1.060755 
     780   -0.714618     1.414241     0.635359 
     781   -0.879043     1.280107     0.727075 
     782   -0.562061     0.587840     0.509160 
     783   -0.561314     0.348808     0.704266 
     784   -0.592457     0.181103     0.892978 
     785   -0.513044     0.391631     0.650636 
     786   -0.148268     0.676997     0.088136 
     787   -0.879198     0.741234     0.879879 
     788   -0.544970     0.506886     0.024469 
     789   -0.940828     0.654819     1.182294 
     790   -0.529572     0.781211     0.716960 
     791   -0.248537     0.935204     0.536976 
     792   -0.739302     0.578231     0.490074 
     793   -0.447259     0.658715    -0.480152 
     794   -0.263181     0.781675     0.693333 
     795   -0.384572     0.761513     0.892518 
     796   -0.512787     0.896230     0.316931 
     797    0.049357     0.893270     0.337985 
     798   -0.357566     0.891731    -0.560915 
     799   -1.035887     1.614860     0.413232 
     800   -0.602084     1.093122     0.367793 
     801   -0.501952     1.110140     0.189412 
     802   -0.673052     0.919662     0.499316 
     803   -0.377126     1.160381    -0.028873 
     804   -0.096727     0.777993     0.276290 
     805   -0.647571     0.989688     0.588591 
     806   -0.545469     0.833435     0.633235 
     807   -0.807020     0.669515     0.809405 
     808   -1.146160     1.348125     0.452738 
     809   -0.609519     1.755968     0.865313 
     810   -0.821736     1.220549     0.628000 
     811   -0.987339     1.577585     0.416478 
     812   -0.680025     1.813352     0.712411 
     813   -0.929626     1.188413     0.788510 
     814   -0.630361     1.295114     0.534407 
     815   -0.770024     1.481059     0.389101 
     816   -0.716872     1.493390     0.607304 
     817   -1.055957     1.255520     0.104125 
     818   -0.593873     1.266679    -0.235463 
     819   -0.932246     1.264245    -0.232586 
     820   -0.682034     1.349034    -0.089631 
     821   -0.729330     1.296235     0.192531 
     822   -0.831642     1.412824     0.328488 
     823   -0.310465     0.890424    -0.059991 
     824   -0.567521     0.685589     0.207627 
     825   -0.611201     0.939397     0.283154 
     826   -0.546078     0.626655    -0.437807 
     827   -0.441229     0.904034     0.383954 
     828   -0.266173     0.962078    -0.081308 
     829    0.042263     0.717140     0.847602 
     830   -1.224351     1.905755     0.788894 
     831   -0.927818     1.439812     0.204821 
     832   -0.570367    -1.590779    -1.504009 
     833   -0.138606    -2.022104    -1.261423 
     834   -0.624209     1.311147     0.603508 
     835   -1.443295     1.101006    -0.024775 
     836   -1.130499     1.451964     0.534062 
     837   -0.077568     1.341787    -0.116636 
     838   -0.898655     1.111543     0.099343 
     839   -1.341096     1.671461    -0.126611 
     840   -0.754311     1.745854     0.312937 
     841   -0.854216     1.460692     0.216383 
     842   -0.529500     1.917729     0.323358 
     843   -0.860990     1.700814     0.332679 
     844   -0.740182     1.523254     0.101322 
     845   -0.748307     1.136769    -0.003190 
     846   -1.254808     1.320635     0.318396 
     847   -0.824399     1.174445     0.610384 
     848   -0.870393     1.315146     0.457742 
     849   -0.904513     1.500430     0.353548 
     850   -1.042501     1.199432     0.616086 
     851   -0.937942     1.460457     0.262574 
     852   -1.244442     1.104147     0.137998 
     853   -0.415616     1.075642     0.314800 
     854   -0.750334     0.958245     0.955602 
     855   -1.058263     1.469791     0.614161 
     856   -0.701418     1.157305    -0.344571 
     857   -0.910128     1.422248     0.147968 
     858   -1.050520     1.340768    -0.075925 
     859   -0.663380     1.383118     0.524055 
     860   -0.754997     1.504981     0.698985 
     861   -0.967646     1.298295     0.355809 
     862   -1.006570     1.261180     0.188158 
     863   -0.550220     1.410039    -0.205199 
     864    0.463154    -2.126336    -1.677835 
     865    0.244803    -2.157834    -1.627229 
     866    0.031244     0.913032     0.457635 
     867   -1.030069     2.000349     0.801041 
     868   -0.272881     0.689655     0.623232 
     869    0.169754    -2.449829    -1.089366 
     870   -0.607611     0.672879     0.724284 
     871    0.326055    -2.092427    -0.777696 
     872   -0.200476    -1.606738    -0.730007 
     873   -0.208757    -2.050601    -1.688436 
     874   -1.383891     1.553312     0.723666 
     875   -0.971956     1.794866     0.880669 
     876   -0.311046     1.253664     0.439345 
     877   -1.105967     1.239972     0.494355 
     878   -0.393572     0.960800     1.018804 
     879    0.399000    -2.538761    -1.776996 
     880   -0.460965     0.721093     0.501713 
     881   -0.928834     1.094478     0.059563 
     882   -1.182311     1.284116     0.580612 
     883   -0.486566    -1.920335    -1.085134 
     884   -0.856495     1.533390     0.971467 
     885   -1.007561     1.164369     1.192314 
     886   -0.807184     1.033516     0.711712 
     887   -1.191260     0.741028     0.444169 
     888   -0.707371     1.192387     0.714368 
     889   -0.603393     1.619870     1.167107 
     890   -0.890032     1.428454     0.812930 
     891   -0.582111     1.188210     0.217768 
     892   -1.157302     1.202600     0.959836 
     893   -1.217308     1.005353     1.268355 
     894   -0.935371     1.170846     1.084137 
     895    0.156774    -1.304002    -1.070348 
     896   -0.321716     1.700585     0.990566 
     897   -0.323924    -1.498767    -1.466167 
     898   -1.022290     2.212661     0.685220 
     899   -0.811995     1.859842     0.809898 
     900   -0.619240     1.657720     0.021614 
     901   -0.949301     1.491375    -0.229168 
     902   -0.726505     1.765718     0.422439 
     903    0.649143    -1.858921    -2.117751 
     904    0.070112     1.558820     0.430705 
     905   -0.925319     0.800329     1.154167 
     906   -1.240635     0.961584     0.762029 
     907   -1.148639     0.517923     0.322485 
     908   -1.370770     0.886610     0.875456 
     909   -0.404104     0.196828     0.607295 
     910   -0.320717    -2.366166    -1.004951 
     911   -0.737994     1.182509     1.124128 
     912   -1.705194     0.401501     0.866531 
     913   -1.222791     0.632665     0.915895 
     914   -0.810862     0.645355     0.599868 
     915   -1.324338     0.896187     0.957327 
     916   -1.444490     1.298666     0.893901 
     917   -1.073425     1.051028     0.471648 
     918   -1.623772     1.122360     0.600530 
     919   -1.413242     1.461759     0.937621 
     920   -1.430085     1.365324     1.022918 
     921   -1.253492     0.828629     0.693070 
     922   -1.477853     1.236535     1.072382 
     923   -0.997054     1.324471     0.548937 
     924   -1.679159     1.624123     0.908480 
     925   -0.887932     1.700983     0.523236 
     926   -1.719428     1.971162     1.284384 
     927   -1.608237     1.641096     0.838812 
     928   -1.573137     1.522330     0.592275 
     929   -0.994259     1.761616     1.155955 
     930   -1.479377     1.926740     0.975252 
     931   -1.478268     1.506343     0.593014 
     932   -1.063981     1.275902     0.502440 
     933   -1.313736     1.422559     0.961781 
     934   -1.001432     1.424680     0.854052 
     935   -1.047275     1.568572     0.523403 
     936   -1.615648     1.051801     1.200334 
     937   -0.729749    -1.399541    -0.739478 
     938   -1.149428    -1.283423    -0.631852 
